mean_distance,local_coherence,convergence_ratio,path_length,effective_dims,cluster_dispersion,max_distance,semantic_velocity,trajectory_curvature,topic_switching_rate,global_coherence,revisit_score,semantic_spread,file_id,question_id,n_turns
0.4371057048742116,0.6539303508135497,-0.2596382127518247,12.45850737071221,25,1.2348394500535969,0.8821826909654797,0.3460696491864503,1.9676440941295197,0.5277777777777778,0.7580949560189562,0.7224945531890224,0.08760593243622135,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v2,sorry_pandemic,37
0.47965495902116473,0.6408309572588746,-0.2654153193442079,21.190973521726406,38,1.3086031548484263,0.9292310793797917,0.35916904274112554,1.9993675501603623,0.3898305084745763,0.7268695136988736,0.7409486198897114,0.09230985423872497,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v2,supply_chain,60
0.449250426608465,0.6604123126210912,-0.10405151790185015,20.03567355535562,39,1.2514812124538714,0.9583820226011102,0.33958768737890876,1.984872093950872,0.3559322033898305,0.7471526484501932,0.7236947681568847,0.09368377189776839,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v3,education_inequality,60
0.4006567131902565,0.6809274830191168,-0.2021643138123258,18.82527850187211,37,1.3804508408211673,0.9559563533356158,0.3190725169808832,2.02680214847776,0.4576271186440678,0.7784734409338522,0.7750800721332778,0.10964913162002356,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v3,employee_attrition,60
0.5252499874961768,0.5871931098920858,-0.24524313789999386,24.35560651636694,34,1.4508949907054691,0.9623491947935395,0.4128068901079142,2.0512061814461635,0.423728813559322,0.6953446474170247,0.7428023115507597,0.111309296815048,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v3,plastic_waste,60
0.42595980733558353,0.684418444462285,-0.39103967241608606,18.619311776725183,36,1.3399235407563335,0.9489612913704563,0.315581555537715,1.9693906097082152,0.423728813559322,0.7623250766689555,0.7984396647669368,0.1241114380364934,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v3,singing_shower,60
0.45202809878935596,0.6496626935446561,-0.2396871605031523,20.66990108086529,35,1.419633065089081,0.9681079333543815,0.3503373064553439,1.9939223738139413,0.423728813559322,0.7453225489912962,0.8062780143013902,0.11277558285678498,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v3,sorry_pandemic,60
0.4470579029314134,0.6462673623315045,-0.2583689951492768,17.686631883424774,30,1.3824792496635518,0.9084331961109587,0.3537326376684955,2.008216082445666,0.32,0.7494717723775399,0.7846042441018952,0.11671276224211699,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v3,supply_chain,51
0.4757135531955277,0.6672234248199345,-0.21159933530774566,14.974945883102944,27,1.3625802811163008,0.9247572470789553,0.3327765751800654,2.0065586202009347,0.2222222222222222,0.7311826346915767,0.7217419999085866,0.11004114557934315,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v4,education_inequality,46
0.40605952899215103,0.6849858777960363,-0.1860955791942935,18.585833210033865,37,1.3583551621073513,0.9308250552105104,0.3150141222039638,1.9964897468808653,0.4067796610169492,0.7750536300930823,0.7865791330676144,0.1051222183475704,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v4,employee_attrition,60
0.44796556644923763,0.6531556735412255,-0.03106854730791436,20.46381526106769,38,1.4026211188717816,0.9779531919340465,0.3468443264587744,1.9966587947344228,0.288135593220339,0.7479976778230274,0.7100353252684438,0.10694070084819479,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v4,plastic_waste,60
0.4525320753329745,0.6684955502055883,-0.31889408266551206,19.558762537870297,33,1.4790406298732042,0.950696742869307,0.3315044497944118,1.9725292995407508,0.3220338983050847,0.7449900171032998,0.7363613967237935,0.13111032935987274,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v4,singing_shower,60
0.46821393363632063,0.5963832440827148,-0.20793617492515246,23.81338859911982,34,1.5352804078995272,0.9260890576113393,0.4036167559172851,2.0186140020623484,0.4406779661016949,0.7345676492527679,0.7925180693318585,0.12220578301345936,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v4,sorry_pandemic,60
0.4492860144744509,0.6569391662383527,-0.0016650460083697252,20.240589191937193,39,1.1202229444902978,0.914544599733991,0.34306083376164737,1.971731266395594,0.3728813559322034,0.7471292294619969,0.7019354077435256,0.0745762573994629,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_0_60_30_v4,supply_chain,60
0.5633524758772265,0.5594762037921589,-0.41579066349434757,9.691523516572504,13,1.6651700572586166,0.9415770546896546,0.4405237962078411,1.975448137781628,0.4090909090909091,0.6790737135261,0.5938363965531837,0.10035695484047097,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None,education_inequality,23
0.418536145373123,0.6602696917437835,0.05501774855681272,9.852178939430276,21,1.321086143009061,0.9240446165480918,0.3397303082562164,2.007791004854188,0.41379310344827586,0.7716314268587713,0.7494245968489515,0.10191834964586319,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None,employee_attrition,30
0.27751688671556146,0.699845975880156,0.1992781177155065,0.9004620723595324,3,,0.3498215500026127,0.3001540241198441,2.1811274380912797,1.0,0.8898664675648873,,0.04760439971511704,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None,plastic_waste,4
0.3863118152983843,0.707496504308902,-0.04015887425984377,8.482601375041842,20,1.2163074299180974,0.6315898394821395,0.292503495691098,1.9591836064312282,0.41379310344827586,0.7915587437505707,0.7850375126200411,0.05964662609532799,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None,singing_shower,30
0.40433367706835216,0.671557414820944,0.22769182973796825,9.524834970192623,21,1.1540335916051692,0.871897454171745,0.328442585179056,1.9728327056117565,0.4482758620689655,0.7804768489487783,0.7521161390571542,0.10331833761983233,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None,sorry_pandemic,30
0.5064811820896016,0.619521497657976,0.027436861313150963,11.033876567918695,18,1.6732018656486056,0.8929515049166763,0.38047850234202396,1.982470580088217,0.3793103448275862,0.7144239102427261,0.8034880250607773,0.12227822965905887,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None,supply_chain,30
0.47764371908630227,0.6747136559979834,-0.10955719566892791,6.180440536038315,12,1.8309212113395426,0.9340477643564287,0.32528634400201656,1.9451186341544566,0.15789473684210525,0.7390794720760733,0.6418870573374164,0.1386733405563953,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v1,education_inequality,20
0.24746167369461214,0.7525383263053879,,0.24746167369461214,1,,0.24746167369461214,0.24746167369461214,,,0.9360924922346756,,0.0,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v1,employee_attrition,2
0.44618670318829107,0.6958911322752418,0.057655183491826044,8.819157164017993,20,1.2698522278659974,0.6210385110828287,0.30410886772475837,1.9676434961128615,0.2413793103448276,0.7541128470076689,0.7060570287593961,0.041017666941850814,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v1,plastic_waste,30
0.41787697391291123,0.6667759112700158,-0.17501164034311772,9.66349857316954,21,1.4044975644511766,0.9256018311084109,0.33322408872998416,1.9801380935201724,0.41379310344827586,0.7720442072728393,0.7676766350502119,0.10581076789381424,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v1,singing_shower,30
0.475832661890837,0.6024099531957164,0.07424575351758532,11.530111357324222,20,1.3070193695147565,0.8858685751511676,0.3975900468042835,1.984457984934998,0.4827586206896552,0.7348662642168275,0.6686575350888649,0.1030528336903689,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v1,sorry_pandemic,30
0.47544255274338804,0.6256290422325372,-0.07826321046796275,10.856757775256423,19,1.524258313960451,0.8750477735541488,0.3743709577674629,1.9862719092560805,0.27586206896551724,0.7351228004341144,0.7006153784715038,0.10596703540014427,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v1,supply_chain,30
0.33039959328554713,0.7549690855531515,0.13017891286504082,1.960247315574788,6,1.4566766760602219,0.4610054290815312,0.2450309144468485,1.9746803404192355,0.5,0.8404233882116361,0.5753182791748973,0.0625089576291234,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v2,education_inequality,9
0.5388372076154617,0.4866444347663449,-0.2746476941171624,14.887311391776002,14,2.0493834137245566,0.9450116675728415,0.5133555652336552,2.1219525828046626,0.41379310344827586,0.6921878560941963,0.7008069760725562,0.11636408365984868,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v2,employee_attrition,30
0.5322954732404714,0.5986122174861395,-0.03500133901612666,11.640245692901955,17,1.5417635008039612,0.9335223445124209,0.4013877825138605,2.013734098970882,0.2413793103448276,0.6967407757480276,0.9999967364995198,0.11846004022395483,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v2,plastic_waste,30
0.4504339179560566,0.5902027475617144,-0.0978675294277428,11.88412032071028,18,1.7322812791043862,0.9490564257210736,0.4097972524382855,2.0147322306325353,0.4482758620689655,0.7513857496996327,0.7868804436289849,0.15254939279033444,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v2,singing_shower,30
0.4448268433612878,0.6453119853523192,0.18707067557974555,7.093760292953618,15,1.3395427840296812,0.8649309984921012,0.3546880146476809,1.9446924293817012,0.3,0.7591807338187351,0.7385276973944096,0.09583404967024327,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v2,sorry_pandemic,21
0.5275535230479441,0.5288814174502633,-0.03317289300090957,11.777964563743417,13,1.9908663790150352,0.8774817326936678,0.4711185825497367,2.129733506339306,0.4,0.7019522737314927,0.7293350547317974,0.09920534037851597,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v2,supply_chain,26
0.39964442313472354,0.719473762791393,-0.3603099701865749,7.013155930215178,18,1.2533926058974063,0.6024344572681759,0.28052623720860714,2.038732654184083,0.12,0.7846824298056073,0.7103496144353375,0.06331477401100617,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v3,education_inequality,26
0.4618764375009353,0.6150057055663649,-0.0027843856673880874,11.164834538575418,18,1.655268951216016,0.9366639151499617,0.3849942944336351,1.998833825537652,0.27586206896551724,0.7439888730115708,0.7053526784493566,0.15136640192548476,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v3,employee_attrition,30
0.5296933062641199,0.6051277398608008,-0.09754611705227806,11.451295544036771,18,1.4462394028669057,0.9580135965729735,0.394872260139199,1.9651124959084718,0.2413793103448276,0.6985435820276571,0.7222839625107778,0.11780068630865134,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v3,plastic_waste,30
0.5072351433464116,0.5470516309950572,0.16108040359044334,13.135502701143343,17,1.7033664668769457,0.9064792654319077,0.45294836900494284,2.033723473453669,0.4827586206896552,0.7139136461274757,0.7656617987858664,0.12113402522374928,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v3,singing_shower,30
0.505582906458472,0.5607110184537318,-0.11868893405018088,12.739380464841782,19,1.35622828254781,0.8937955839969925,0.43928898154626833,1.9836732472743854,0.6206896551724138,0.7150313674249531,0.9999964008015089,0.10159754931720479,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v3,sorry_pandemic,30
0.4583936900680878,0.6314623992617688,-0.014292414796712324,10.687590421408709,19,1.4786842118764072,0.9599409275697468,0.36853760073823133,1.9589139317589885,0.2413793103448276,0.7462480142873544,0.7226235458555079,0.12199362411132504,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v3,supply_chain,30
0.5252190552432863,0.6427999891313974,-0.24107762788771178,4.286400130423232,9,1.480031878691526,0.9527428274985085,0.35720001086860265,1.9076619413765108,0.3333333333333333,0.7177620842823339,0.6183881183750835,0.12918029536839654,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v4,education_inequality,13
0.4406923455068862,0.7252334475611566,-0.3114929311808658,6.3196307060934025,15,1.632559206359096,0.9294476746509273,0.27476655243884357,1.9495211225915536,0.5217391304347826,0.76004594276504,0.6964077337278728,0.13654337468217095,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v4,employee_attrition,24
0.5096086087379897,0.610091385268403,0.0830363861341062,11.307349827216314,17,1.6730849019408054,0.9268398285606045,0.389908614731597,2.0231208774283798,0.27586206896551724,0.7123049515498139,0.6535139722727218,0.12312543754452439,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v4,plastic_waste,30
0.49631702789801335,0.5440031680031806,-0.07782972544705373,13.223908127907762,15,2.048983062106151,0.9487647906861425,0.4559968319968194,2.054202895071614,0.41379310344827586,0.7212675457849103,0.9999957842058981,0.13656556629142816,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v4,singing_shower,30
0.3773524118189938,0.7086577073855886,-0.09564497105727188,3.2047652187585247,9,1.358240409464151,0.5130857042990138,0.29134229261441136,1.9045738382813073,0.36363636363636365,0.8087605461861843,0.7127926506400657,0.03178229994239577,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v4,sorry_pandemic,12
0.5612439574667435,0.5646649454040997,-0.12226757701719143,10.44804131030161,13,1.7998959449760092,0.9054103395275875,0.43533505459590044,1.980888930210459,0.5416666666666666,0.6791213442215275,0.9999967364995198,0.0919495502182319,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_all_at_once_random_pool_5_30_None_v4,supply_chain,25
0.3614104340415816,0.7203490101485769,0.01001115044831258,3.076160888365654,4,8.312217578198261,0.5929103012612627,0.2796509898514231,2.0245936691900512,0.45454545454545453,0.8177451323288105,0.4949088949701048,0.16392564629425194,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None,education_inequality,12
0.4114938107306963,0.6906475572305327,-0.07784982076988767,14.230212367395493,12,1.700224728848566,0.6944945657373706,0.3093524427694673,1.9755064792114314,0.41304347826086957,0.7728268734860129,0.9999966916308367,0.10733651816909409,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None,employee_attrition,47
0.48378613066663734,0.641464300872865,0.0032195852642857843,23.304820443263786,15,1.913198885019314,0.745965990237577,0.3585356991271352,1.9203071950293027,0.4307692307692308,0.7235633777332185,0.8059591156183742,0.1191059182288727,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None,plastic_waste,66
0.4136840023194494,0.7008014338259593,-0.0800722414518101,26.628672389489612,20,1.587958102188758,0.7617463055467936,0.29919856617404056,1.8855371244713761,0.3258426966292135,0.7687083228825615,0.9999966510352339,0.08812705350425105,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None,singing_shower,90
0.27915159988535954,0.6915664579297685,0.40498773479333966,2.467468336561853,3,9.339787956678448,0.5083368158568572,0.3084335420702316,2.0319720805285515,0.625,0.8671016332748124,0.9999971858342295,0.20486377228916627,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None,sorry_pandemic,9
0.46376270620216975,0.6846886752916393,0.05104728850843346,14.81963226129296,13,1.9925782480022876,0.7257634739105886,0.3153113247083608,1.88407584910649,0.40425531914893614,0.7388497926598844,0.7838762958975873,0.06504064885377246,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None,supply_chain,48
0.39720437384950086,0.7471184220546859,0.2645799790807124,4.2989868250703385,5,4.101011151096918,0.6625614849526047,0.252881577945314,1.9609351697539763,0.29411764705882354,0.7904824698066218,1.0,0.15963590898536345,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v1,education_inequality,18
0.41201867895613803,0.7100785375415641,0.0067183242514115196,25.803010158800795,19,1.551253721856852,0.7226417362952278,0.2899214624584359,1.8705475078880305,0.5168539325842697,0.7697787382034987,1.0,0.08610472655997274,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v1,employee_attrition,90
0.43091443448318895,0.7063776611868696,0.23335037892846605,5.872446776262608,7,1.6904518200395375,0.6926280957670283,0.2936223388131304,1.928766066278556,0.35,0.7678576038110175,0.5863198698255786,0.10346082756532737,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v1,plastic_waste,21
0.44965058769489713,0.7123868059301169,-0.06115949571897297,25.597574272219585,18,1.742584550511131,0.7864067931700675,0.287613194069883,1.8770392673854228,0.4157303370786517,0.7452150895530726,0.810737033320986,0.07828182703282068,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v1,sorry_pandemic,90
0.45283345091158145,0.7228695178535599,0.02819246645270185,20.50765567883656,17,1.6173246531699845,0.765777742738214,0.27713048214644,1.8452785840753367,0.3918918918918919,0.7437770688256489,0.9703864555096627,0.09787937821043777,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v1,supply_chain,75
0.4780649221911357,0.672218775267623,0.06466032221810172,29.172529001181566,19,1.2691994447049857,0.7950310845326524,0.32778122473237714,1.9261790139193156,0.3595505617977528,0.7261176970851512,1.0,0.08888023072495009,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v2,education_inequality,90
0.4794279369533822,0.6919491464257799,0.05852764943102921,27.416525968105592,20,1.4588688279643127,0.7774754714646182,0.30805085357422013,1.8403456309736999,0.33707865168539325,0.7251889675441254,0.6868424294466798,0.07450003630259927,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v2,employee_attrition,90
0.2921183373324736,0.6465096304819857,0.18309274778001045,2.8279229561441137,2,19.937262392630963,0.6778064676933416,0.3534903695180142,2.069665438322283,0.5,0.8604296918777401,0.9999967623889985,0.275668481970151,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v2,plastic_waste,9
0.4054367134180391,0.7137472500811006,-0.07880705304227938,25.476494742782048,21,1.5233131062982002,0.7385508843485666,0.28625274991889943,1.8933911494456412,0.47191011235955055,0.7739949215443009,0.9894986736995685,0.11190816565347547,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v2,singing_shower,90
0.42282026493269304,0.683871594252303,-0.1629648510903757,28.13542811154504,20,2.126303668652348,0.8036854074326453,0.31612840574769707,1.9380546788511155,0.5056179775280899,0.7628091096334956,0.9999959553345845,0.1671888904350866,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v2,sorry_pandemic,90
0.43921708787178965,0.7280204874930518,0.08791360035653248,21.75836100055585,17,1.9358532619884097,0.7077288923457923,0.27197951250694813,1.8372666633762023,0.375,0.7524661751884529,0.7727727573635474,0.06617456075482529,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v2,supply_chain,81
0.49697608348651,0.6879957112026689,0.1886489393124464,17.472240172650547,13,1.4823419368658364,0.7356802699348293,0.3120042887973312,1.9166859659508864,0.3392857142857143,0.7153620023448023,0.6479010644272996,0.0695699116516558,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v3,education_inequality,57
0.4128037499183697,0.7082572244616041,0.1005615330058679,18.08805208338055,15,1.4262185346987843,0.7725200676049457,0.29174277553839595,1.930153572896167,0.3870967741935484,0.7705509003010732,0.9999970962248711,0.09621634174930233,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v3,employee_attrition,63
0.45643074165100384,0.6916164978641572,0.03937367449822552,27.44613169009001,21,1.2487495715887804,0.7797477776615375,0.3083835021358428,1.8980865412371253,0.4157303370786517,0.7407028491253639,0.6979983861915673,0.0971947847089523,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v3,plastic_waste,90
0.45286738744195587,0.7018970944465226,-0.06691079764889221,22.059615010957327,16,1.4031572534619796,0.6787084426140065,0.2981029055534774,1.8968526013374623,0.35135135135135137,0.7437545587752337,0.7411785868242551,0.04460150716257298,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v3,singing_shower,75
0.3202241241764383,0.7273275359586225,0.08801147560122421,10.36155363357234,10,2.655839126501322,0.7035890174520686,0.27267246404137735,1.9872286672218324,0.39473684210526316,0.8294496666016699,1.0,0.1678705531231312,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v3,sorry_pandemic,39
0.47673922325794216,0.6969442250148837,0.02535959695779647,26.971963973675347,19,1.741780977016465,0.8387699520574706,0.30305577498511627,1.9098150738773034,0.4157303370786517,0.7270198613694594,0.7601840886326579,0.09945619643187256,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v3,supply_chain,90
0.4954834576160623,0.6861496754014775,0.006184754765410993,27.932678889268487,19,1.9414429357718934,0.8134506186351511,0.31385032459852236,1.8644115181695002,0.38202247191011235,0.714158185400572,0.9822747612568201,0.07142875099804169,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v4,education_inequality,90
0.4937122373627734,0.697979884991184,0.07743980586559379,26.879790235784625,19,1.5312629522222985,0.7824338171305362,0.30202011500881604,1.8637890994029023,0.42696629213483145,0.7153834313146764,0.8536938981355251,0.06017130522523941,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v4,employee_attrition,90
0.421632164327456,0.6814146646431102,0.08998966163769136,22.61955881033918,17,2.3631168428012557,0.7766760606443934,0.3185853353568898,1.940064478496097,0.39436619718309857,0.7643453653438489,0.9728631625485835,0.17279427593254673,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v4,plastic_waste,72
0.332102872800614,0.7028026470096609,0.0983368111666916,3.26917088289373,4,5.448577940367085,0.5890354868378928,0.2971973529903391,2.0208108108981215,0.5454545454545454,0.8340098114612772,0.622813320283432,0.1509698799725864,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v4,singing_shower,12
0.46790836252582396,0.700779205884332,0.028465971411795226,26.630650676294444,19,1.657695606336515,0.8273872154940892,0.29922079411566793,1.8489853852170717,0.4157303370786517,0.7330011042195234,0.7665882513335887,0.07173459731414805,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v4,sorry_pandemic,90
0.4773711737625332,0.6905111881288613,-0.08204863396223165,27.54450425653136,18,1.995144226165838,0.830510965088822,0.3094888118711389,1.8546651634399534,0.449438202247191,0.7265899464193285,1.0,0.09482375689026154,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_fixed_pool_0_30_None_v4,supply_chain,90
0.34233666780333577,0.7545377876936844,0.18270518178971307,2.7000843353694717,3,10.919570845570432,0.599785901854748,0.2454622123063156,2.013878130208112,0.45454545454545453,0.8283666984619771,0.506335130897231,0.16580674321061062,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_random_pool_0_30_None,education_inequality,12
0.2251033927474641,0.750369411721064,0.43326756843964004,1.997044706231488,4,6.58313925351439,0.3894305096276348,0.249630588278936,2.0385530858820324,0.625,0.8943758128631961,0.9999967230040173,0.16528331853995593,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_random_pool_0_30_None,employee_attrition,9
0.5279495872617493,0.6682798709638744,0.10452627516073731,29.52309148421518,19,1.3260778327854221,0.824100138037472,0.33172012903612563,1.9296692092456262,0.29213483146067415,0.691315064788627,0.6343631439931188,0.056052882674803205,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_random_pool_0_30_None,plastic_waste,90
0.45219638074537305,0.6959937184722987,-0.035263394627212966,27.056559055965405,20,2.000975319230594,0.7793877582497655,0.30400628152770115,1.9347446807828685,0.33707865168539325,0.7435240568364236,1.0,0.09371364352622151,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_random_pool_0_30_None,singing_shower,90
0.34884877055551855,0.6088367497491813,0.3803709131657937,3.12930600200655,3,9.601942569483874,0.6590998280772296,0.3911632502508188,2.038443829065964,0.625,0.8306095372260497,0.9999958052030532,0.23643929242546705,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_random_pool_0_30_None,sorry_pandemic,9
0.4898696940356027,0.6787937740108652,-0.0628425294735132,17.023929977424146,12,1.603927196341747,0.7731571207452241,0.32120622598913484,1.8947446144688835,0.33962264150943394,0.7205567061229028,0.999997289026263,0.060032595085314326,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_random_pool_0_30_None,supply_chain,54
0.522006589175914,0.6715904416966076,0.06719698546548665,29.228450689001914,21,1.4858573033295888,0.8000408013611724,0.3284095583033923,1.8879188024407265,0.3258426966292135,0.6955526462642532,0.6471561748011848,0.062216680829234795,deepseek-R1_gemini-2.5-pro_o3_1_3_different_three_stage_dependent_iterative_refinement_random_pool_0_30_None_v1,education_inequality,90
